fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.114225115668041,0.06682847896440129,3.85047705078125,0.0805
1,2,3.9245434097487566,0.08462783171521035,3.68067138671875,0.095
1,3,3.8119085058811026,0.09822006472491909,3.543619140625,0.134
1,4,3.793631286374188,0.09951456310679611,3.442052490234375,0.155
1,5,3.698832286600156,0.11990291262135923,3.3702841796875,0.1535
1,6,3.046179218971228,0.2181229773462783,1.8870922164916992,0.446
1,7,2.298645318287476,0.3844660194174757,1.3343229694366454,0.5945
1,8,2.0425557289308713,0.4616504854368932,1.279918212890625,0.61
1,9,1.7946807642199074,0.5276699029126214,0.9266573114395141,0.729
1,10,1.7260552295203349,0.5508090614886731,0.786131911277771,0.762
1,11,1.6642763867733161,0.5852750809061489,0.7819465312957764,0.7825
1,12,1.4502197666847205,0.626051779935275,0.715868136882782,0.803
1,13,1.4129472809702062,0.6398058252427185,0.660931056022644,0.8145
1,14,1.4623070011632728,0.6354368932038835,0.6986140999794006,0.815
1,15,1.293750193126765,0.6705501618122978,0.5986670405864716,0.832
1,16,1.3226100687841766,0.6723300970873787,0.5682909398078918,0.8385
1,17,1.1835070900932485,0.7177993527508091,0.5582556993961334,0.835
1,18,1.1724787010729891,0.7134304207119742,0.5415993051528931,0.8455
1,19,1.1024772852369882,0.7317152103559871,0.5871172752380371,0.83
1,20,1.1953810394003168,0.7127831715210357,0.5225981633663177,0.856
1,21,1.0663161896193298,0.734789644012945,0.5297459073066711,0.8595
1,22,1.1128192217218837,0.748705501618123,0.5326420078277588,0.857
1,23,0.9682251358109385,0.7598705501618123,0.5438046050071716,0.8525
1,24,0.9929030808816064,0.7736245954692557,0.5267013580799103,0.858
1,25,1.1256653009494917,0.7427184466019418,0.4790282723903656,0.879
1,26,0.9318946765850277,0.7912621359223301,0.5313048819303513,0.8515
1,27,0.9987011953079199,0.7508090614886731,0.48169832372665405,0.8715
1,28,0.9434245516952959,0.7551779935275081,0.462736279964447,0.8765
1,29,1.1006496967235428,0.7336569579288026,0.518790932893753,0.867
1,30,0.8722557898864005,0.7920711974110033,0.4457302849292755,0.8785
1,31,0.8629786749487942,0.8074433656957929,0.4524014773368835,0.881
1,32,0.874463171480543,0.793042071197411,0.4823759136199951,0.879
1,33,0.9397850736638103,0.7733009708737864,0.5133221459388733,0.863
1,34,0.9714410910714406,0.7504854368932039,0.438402285695076,0.886
1,35,0.9797814668575151,0.7558252427184466,0.4997376644611359,0.867
1,36,0.8988409729258529,0.7799352750809061,0.4805463469028473,0.874
1,37,0.7709864847675496,0.8226537216828479,0.5025582590103149,0.864
1,38,0.8669725793079265,0.7920711974110033,0.45067604863643645,0.8835
1,39,0.8329555095206572,0.815210355987055,0.4632747640609741,0.892
1,40,0.7691499140463215,0.8113268608414239,0.5070730085372925,0.8615
1,41,0.8177624616808105,0.8176375404530745,0.465393048286438,0.881
1,42,0.8564405848293243,0.7975728155339806,0.4728015570640564,0.879
1,43,0.812353407044241,0.7949838187702265,0.4306349138021469,0.887
1,44,0.8265086032618982,0.7865695792880258,0.44926958125829697,0.8935
1,45,0.820782635522506,0.7961165048543689,0.44789354646205903,0.887
1,46,0.8608617068108617,0.7896440129449838,0.49734705317020417,0.8645
1,47,0.876828144341225,0.7718446601941747,0.4325009660720825,0.8915
1,48,0.8227719442744086,0.832200647249191,0.4564541666507721,0.886
1,49,0.799498884346107,0.8045307443365696,0.446810739159584,0.8895
1,50,0.8717291304787386,0.7927184466019418,0.4052924406528473,0.898
1,51,0.7408908360598543,0.8210355987055016,0.5876542574167252,0.859
1,52,0.7787111273089659,0.827831715210356,0.43522268640995027,0.89
1,53,0.7208995075094661,0.8150485436893203,0.4668238053321838,0.882
